ID,Survey_Year,Ethnicity,Food,ew,ew2,mw,mw2,ewmw
3323,201819,10,18803,10811.73,43405617.46,1169.91,51156.4303,711896.3984
3324,201819,10,19101,25113.35,141656310.9,1169.91,51156.4303,954153.1061
3325,201819,10,19201,13980.56,117295295.5,1169.91,51156.4303,528875.2064
3326,201819,10,19602,4183.38,6060587.532,1169.91,51156.4303,124492.1958
3327,201819,10,19603,2222.4,4939061.76,1169.91,51156.4303,30869.136
3328,201819,10,19702,15636.3,45231793.55,1169.91,51156.4303,667674.669
3329,201819,10,19703,32926.4,420692110.4,1169.91,51156.4303,2343762.591
3330,201819,10,19801,0,0,1169.91,51156.4303,0
3331,201819,10,19901,1726.83,1526660.829,1169.91,51156.4303,46964.1713
3332,201819,10,20002,68040.61,326005974.7,1169.91,51156.4303,3078737.01
3333,201819,10,20101,11280.13,42577370.52,1169.91,51156.4303,467788.8844
3334,201819,10,20301,8489.79,19964323.98,1169.91,51156.4303,321370.5724
3335,201819,10,20401,1296.1,1679875.21,1169.91,51156.4303,25844.234
3336,201819,10,20601,45664.62,530575262.4,1169.91,51156.4303,1733607.98
3337,201819,10,20604,18500.95,144875741.9,1169.91,51156.4303,1277751.294
3338,201819,10,20801,19548.11,114425306.3,1169.91,51156.4303,1076730.27
3339,201819,10,21001,17593.6,41766686.56,1169.91,51156.4303,433437.8864
3340,201819,10,21401,56089.05,384722795.4,1169.91,51156.4303,2072232.585
3341,201819,10,21701,59737.16,280219846.8,1169.91,51156.4303,2423438.955
3342,201819,10,21801,23697.43,72858758.73,1169.91,51156.4303,679579.3433
3343,201819,10,22101,81635.29,571370373,1169.91,51156.4303,2803128.806
3344,201819,10,22201,40480.01,194737034.2,1169.91,51156.4303,1553785.932
3345,201819,10,22701,53039.23,496041538.4,1169.91,51156.4303,2104778.612
3346,201819,10,22801,54804.13,190130060.2,1169.91,51156.4303,1757103.06
3347,201819,10,22901,13919.08,46027525.42,1169.91,51156.4303,476489.3211
3348,201819,10,23101,14244.39,49232000.65,1169.91,51156.4303,763112.5109
3349,201819,10,23301,2759.06,5475426.332,1169.91,51156.4303,60527.9632
3350,201819,10,23601,13621.81,65673222.69,1169.91,51156.4303,405483.2138
3351,201819,10,24001,14368.82,40887746.59,1169.91,51156.4303,547603.8546
3352,201819,10,24101,2414,5827396,1169.91,51156.4303,116547.92
3353,201819,10,24502,51877.17,239540945,1169.91,51156.4303,1374857.334
3354,201819,10,24503,5422.76,16100066.18,1169.91,51156.4303,112182.1346
3355,201819,10,24801,76654.08,517802462.3,1169.91,51156.4303,3245076.353
3356,201819,10,25102,10465,88287973,1169.91,51156.4303,934681.49
3357,201819,10,25202,37854.41,142047472.9,1169.91,51156.4303,1480027.895
3358,201819,10,25801,1208.7,1460955.69,1169.91,51156.4303,55479.33
3359,201819,10,25901,6885.43,10882845.11,1169.91,51156.4303,160535.2483
3360,201819,10,26001,16448.86,74726465.74,1169.91,51156.4303,912876.4302
3361,201819,10,26302,11673.74,27575820.52,1169.91,51156.4303,429445.1082
3362,201819,10,26304,23698.66,67258498.18,1169.91,51156.4303,861009.3155
3363,201819,10,26305,0,0,1169.91,51156.4303,0
3364,201819,10,26308,60184.67,514768016.2,1169.91,51156.4303,3067966.924
3365,201819,10,26309,26457.17,285027822.3,1169.91,51156.4303,1171973.902
3366,201819,10,26311,3282,10771524,1169.91,51156.4303,107715.24
3367,201819,10,26401,10184.9,47486107.29,1169.91,51156.4303,345850.514
3368,201819,10,26701,39109.48,156475738.7,1169.91,51156.4303,1546196.882
3369,201819,10,27001,84827.41,619327804.9,1169.91,51156.4303,3255864.513
3370,201819,10,27002,0,0,1169.91,51156.4303,0
3371,201819,10,27101,1504.41,1211788.808,1169.91,51156.4303,39070.6236
3372,201819,10,27402,85288.64,538598418,1169.91,51156.4303,3257197.755
3373,201819,10,27403,17871.15,53235645.62,1169.91,51156.4303,748985.6374
3374,201819,10,27702,47807.62,240890437.8,1169.91,51156.4303,2070801.156
3375,201819,10,28101,11470.2,31545132.53,1169.91,51156.4303,370783.764
3376,201819,10,28202,2188,4787344,1169.91,51156.4303,71810.16
3377,201819,10,28203,14527.65,76690796.84,1169.91,51156.4303,585240.0612
3378,201819,10,28204,41298.91,825063633.5,1169.91,51156.4303,3136070.057
3379,201819,10,28205,8166.96,25559031.16,1169.91,51156.4303,357384.564
3380,201819,10,28502,3062.42,4834781.416,1169.91,51156.4303,118810.3392
3381,201819,10,28503,2744.95,3966424.203,1169.91,51156.4303,45707.947
3382,201819,10,28601,11796.29,45788404.02,1169.91,51156.4303,440938.4458
3383,201819,10,28702,118900.84,3151036915,1169.91,51156.4303,5543614.932
3384,201819,10,28703,3992.6,5504679.48,1169.91,51156.4303,202935.252
3385,201819,10,28704,12436,154654096,1169.91,51156.4303,1159905.72
3386,201819,10,29001,91575,4758781473,1169.91,51156.4303,2354583.93
3387,201819,10,29101,7741.41,59929428.79,1169.91,51156.4303,722041.3107
3388,201819,10,29402,2814.65,6698108.373,1169.91,51156.4303,80923.0075
3389,201819,10,29501,1133.4,1284595.56,1169.91,51156.4303,85639.704
3390,201819,10,29502,21627.68,45510705.02,1169.91,51156.4303,727329.3754
3391,201819,10,29503,14748,119166800,1169.91,51156.4303,725476.32
3392,201819,10,29601,54096.72,650923122.6,1169.91,51156.4303,1678303.781
3393,201819,10,29602,122465.07,3329788318,1169.91,51156.4303,7118869.759
3394,201819,10,29907,3367.08,11337227.73,1169.91,51156.4303,113941.9872
3395,201819,10,29909,31476.56,97117448.85,1169.91,51156.4303,1385174.301
3396,201819,10,29915,5373.03,28869451.38,1169.91,51156.4303,128737.7988
3397,201819,10,29916,0,0,1169.91,51156.4303,0
3398,201819,10,29919,55263.76,356266635.3,1169.91,51156.4303,1751906.333
3399,201819,10,30101,12677.84,46895477.44,1169.91,51156.4303,521151.2372
3400,201819,10,30401,12144.51,37682789.76,1169.91,51156.4303,397346.7627
3401,201819,10,30701,75954.37,5034449153,1169.91,51156.4303,3827072.238
3402,201819,10,30801,47310.68,265542931.1,1169.91,51156.4303,1374280.667
3403,201819,10,31001,625.6,391375.36,1169.91,51156.4303,18417.664
3404,201819,10,31201,3854.45,7902292.203,1169.91,51156.4303,179423.5625
3405,201819,10,31301,4179.5,17468220.25,1169.91,51156.4303,214993.48
3406,201819,10,31401,79082.95,734746275.7,1169.91,51156.4303,2937835.544
3407,201819,10,31501,0,0,1169.91,51156.4303,0
3408,201819,10,31801,22477.71,72609324.32,1169.91,51156.4303,533373.6673
3409,201819,10,32101,6186.91,38277855.35,1169.91,51156.4303,577053.0957
3410,201819,10,32302,18225.67,37890654.18,1169.91,51156.4303,551758.4845
3411,201819,10,32303,7327.5,21938192.37,1169.91,51156.4303,348089.751
3412,201819,10,32702,11881.84,28465851.34,1169.91,51156.4303,326050.634
3413,201819,10,32703,29612.86,143244469.5,1169.91,51156.4303,1101906.556
3414,201819,10,32704,0,0,1169.91,51156.4303,0
3415,201819,10,32801,6720.57,22699882.84,1169.91,51156.4303,194797.4102
3416,201819,10,32901,4710.85,11189863.32,1169.91,51156.4303,225664.4825
3417,201819,10,33203,15378.53,42409660.32,1169.91,51156.4303,628081.2977
3418,201819,10,33302,17523.08,72267865.63,1169.91,51156.4303,823029.2996
3419,201819,10,33303,3929,4972615,1169.91,51156.4303,120803.05
3420,201819,10,33304,7242,52446564,1169.91,51156.4303,349643.76
3421,201819,10,33401,1843.45,1742489.003,1169.91,51156.4303,71717.916
3422,201819,10,33501,334.36,111796.6096,1169.91,51156.4303,17199.4784
3423,201819,10,33602,3318.18,3965490.095,1169.91,51156.4303,84944.7846
3424,201819,10,33603,30464.51,188972824.9,1169.91,51156.4303,1949022.651
3425,201819,10,33604,16432.41,82200865.39,1169.91,51156.4303,606973.999
3426,201819,10,33606,6322.23,39970592.17,1169.91,51156.4303,200857.2471
3427,201819,10,33607,16259.53,135835488.6,1169.91,51156.4303,1104989.825
3428,201819,10,33901,20580.78,195426936.5,1169.91,51156.4303,727962.322
3429,201819,10,34001,14088.95,102151514.3,1169.91,51156.4303,492339.5494
3430,201819,10,34101,152281.44,4409670235,1169.91,51156.4303,7650085.583
3431,201819,10,34301,6813.5,16674456.25,1169.91,51156.4303,250275.03
3432,201819,10,34401,55356.58,647516133.9,1169.91,51156.4303,2434636.379
3433,201819,10,35001,58963.14,319458763.2,1169.91,51156.4303,2909288.275
3434,201819,10,35101,80162.72,556229585.8,1169.91,51156.4303,2943098.106
3435,201819,10,35202,18599.09,67501399.37,1169.91,51156.4303,933753.5919
3436,201819,10,35301,5417.85,22412563.76,1169.91,51156.4303,147333.195
3437,201819,10,35302,49718.2,200031288.4,1169.91,51156.4303,2328340.349
3438,201819,10,35401,3109,9665881,1169.91,51156.4303,289976.43
3439,201819,10,38102,9970,99400900,1169.91,51156.4303,198801.8
3440,201819,10,38202,0,0,1169.91,51156.4303,0
3441,201819,10,38302,17794.08,130727300.8,1169.91,51156.4303,503135.4756
3442,201819,10,38402,1491.51,2224602.08,1169.91,51156.4303,35736.5796
3443,201819,10,38403,74050.11,1558431466,1169.91,51156.4303,1949068.023
3444,201819,10,38501,0,0,1169.91,51156.4303,0
3445,201819,10,38601,3580.5,12819980.25,1169.91,51156.4303,73257.03
3446,201819,10,38701,78228,3321099792,1169.91,51156.4303,3264330.96
3447,201819,10,38801,37874.25,1080697388,1169.91,51156.4303,1405861.673
3448,201819,10,4,29791.87,91077522.2,1169.91,51156.4303,934231.0329
3449,201819,10,9,1719,1520434.305,1169.91,51156.4303,63082.476
3450,201819,10,11,11625.45,135151087.7,1169.91,51156.4303,507450.8925
3451,201819,10,12,10989.99,97405122.46,1169.91,51156.4303,377943.2019
3452,201819,10,13,87060.1,589839458.3,1169.91,51156.4303,3229942.208
3453,201819,10,15,59063.78,251213649,1169.91,51156.4303,2326491.197
3454,201819,10,16,36212.11,232086835.9,1169.91,51156.4303,1815082.889
3455,201819,10,17,24964.13,91531796.77,1169.91,51156.4303,1229131.924
3456,201819,10,22,183550.33,2518797574,1169.91,51156.4303,7415634.578
3457,201819,10,23,8696.27,19091255.57,1169.91,51156.4303,333064.1675
3458,201819,10,31,66839.32,635804512.6,1169.91,51156.4303,1844264.363
3459,201819,10,36,84409.76,1421912007,1169.91,51156.4303,4595386.201
3460,201819,10,41,53684.57,822342726.5,1169.91,51156.4303,3193363.369
3461,201819,10,46,3129,9790641,1169.91,51156.4303,65270.94
3462,201819,10,51,3637.5,13231406.25,1169.91,51156.4303,158776.875
3463,201819,10,55,7955.76,29978092.77,1169.91,51156.4303,495205.6771
3464,201819,10,58,34507.49,194448915.9,1169.91,51156.4303,1837715.052
3465,201819,10,59,43044,322780745.1,1169.91,51156.4303,1946413.333
3466,201819,10,62,3483.5,6338234.125,1169.91,51156.4303,152480.6375
3467,201819,10,66,24403.55,128456121.6,1169.91,51156.4303,1056659.9
3468,201819,10,71,11565.41,38952090.85,1169.91,51156.4303,492084.341
3469,201819,10,74,173873.12,4945727536,1169.91,51156.4303,8660438.524
3470,201819,10,77,22876.04,188704674.6,1169.91,51156.4303,892736.4444
3471,201819,10,79,27600.91,247843026,1169.91,51156.4303,944171.5162
3472,201819,10,80,4471.57,10048806.82,1169.91,51156.4303,100704.5502
3473,201819,10,83,21887.63,137741883.5,1169.91,51156.4303,1075093.046
3474,201819,10,84,29762.04,178213481.3,1169.91,51156.4303,816824.9784
3475,201819,10,85,984.6,969437.16,1169.91,51156.4303,32314.572
3476,201819,10,89,126808.63,1598526820,1169.91,51156.4303,4775146.403
3477,201819,10,93,70539.83,1003363057,1169.91,51156.4303,3784743.021
3478,201819,10,95,130301.65,6542509644,1169.91,51156.4303,8922413.271
3479,201819,10,102,29283.62,271264509.4,1169.91,51156.4303,688392.2052
3480,201819,10,106,20742.58,150707818.1,1169.91,51156.4303,828141.5374
3481,201819,10,107,46996.92,552850728.1,1169.91,51156.4303,1963479.848
3482,201819,10,108,3861.82,14913653.71,1169.91,51156.4303,126744.9324
3483,201819,10,114,4350.45,18926415.2,1169.91,51156.4303,189897.1425
3484,201819,10,117,11416.41,78980765.06,1169.91,51156.4303,387900.3339
3485,201819,10,118,27055.8,418561959.2,1169.91,51156.4303,2167678.236
3486,201819,10,119,3300.2,10891320.04,1169.91,51156.4303,187781.38
3487,201819,10,120,33276.3,135971052.8,1169.91,51156.4303,979986.2655
3488,201819,10,121,40678.13,261059680.6,1169.91,51156.4303,1385055.746
3489,201819,10,123,0,0,1169.91,51156.4303,0
3490,201819,10,129,79626.66,542704048.7,1169.91,51156.4303,3358961.333
3491,201819,10,135,13681.04,63396025.29,1169.91,51156.4303,782457.3768
3492,201819,10,138,16729.7,103822993,1169.91,51156.4303,614714.0757
3493,201819,10,139,501.54,251542.3716,1169.91,51156.4303,25799.2176
3494,201819,10,143,69025.06,1433388873,1169.91,51156.4303,3712851.567
3495,201819,10,148,24971.77,222853275.2,1169.91,51156.4303,1455935.12
3496,201819,10,150,13387,23566565.74,1169.91,51156.4303,502164.9992
3497,201819,10,151,7187.91,26899891.15,1169.91,51156.4303,346000.323
3498,201819,10,152,0,0,1169.91,51156.4303,0
3499,201819,10,153,1607.5,2584056.25,1169.91,51156.4303,82689.8
3500,201819,10,154,8086.13,21923377.8,1169.91,51156.4303,396678.1943
3501,201819,10,155,22588.08,55905991.61,1169.91,51156.4303,939334.8257
3502,201819,10,162,3433.96,5471481.463,1169.91,51156.4303,82311.6456
3503,201819,10,163,1717.65,1669630.423,1169.91,51156.4303,60119.353
3504,201819,10,164,26158.15,102285168.7,1169.91,51156.4303,1359734.467
3505,201819,10,167,30011.62,93911146.37,1169.91,51156.4303,802808.7988
3506,201819,10,168,0,0,1169.91,51156.4303,0
3507,201819,10,169,10480.27,29652713.17,1169.91,51156.4303,315801.6722
3508,201819,10,171,5462.94,12041986.64,1169.91,51156.4303,239482.7244
3509,201819,10,172,17176.27,50599996.8,1169.91,51156.4303,707957.3813
3510,201819,10,173,2285.5,1948718.75,1169.91,51156.4303,96044.875
3511,201819,10,174,30267.36,136166134.8,1169.91,51156.4303,1126331.364
3512,201819,10,175,22722.09,37910419.63,1169.91,51156.4303,741712.1513
3513,201819,10,176,24594.83,83659021.38,1169.91,51156.4303,1355109.108
3514,201819,10,177,8496.64,21436586.4,1169.91,51156.4303,388113.4468
3515,201819,10,178,44314.08,138510852.1,1169.91,51156.4303,1703117.099
3516,201819,10,183,64561.38,366505966.2,1169.91,51156.4303,2861898.483
3517,201819,10,184,30434.66,125238564.2,1169.91,51156.4303,1554160.64
3518,201819,10,185,2909.2,3628650.4,1169.91,51156.4303,98631.728
3519,201819,10,188,12009.73,44840821.46,1169.91,51156.4303,740600.4784
3520,201819,10,191,25113.35,141656310.9,1169.91,51156.4303,954153.1061
3521,201819,10,192,13980.56,117295295.5,1169.91,51156.4303,528875.2064
3522,201819,10,196,6405.78,10999649.29,1169.91,51156.4303,155361.3318
3523,201819,10,197,48562.7,498694846.4,1169.91,51156.4303,3011437.26
3524,201819,10,198,0,0,1169.91,51156.4303,0
3525,201819,10,199,1726.83,1526660.829,1169.91,51156.4303,46964.1713
3526,201819,10,200,68040.61,326005974.7,1169.91,51156.4303,3078737.01
3527,201819,10,201,11280.13,42577370.52,1169.91,51156.4303,467788.8844
3528,201819,10,203,8489.79,19964323.98,1169.91,51156.4303,321370.5724
3529,201819,10,204,1296.1,1679875.21,1169.91,51156.4303,25844.234
3530,201819,10,206,64165.57,907890244.4,1169.91,51156.4303,3011359.274
3531,201819,10,208,19548.11,114425306.3,1169.91,51156.4303,1076730.27
3532,201819,10,210,17593.6,41766686.56,1169.91,51156.4303,433437.8864
3533,201819,10,214,56089.05,384722795.4,1169.91,51156.4303,2072232.585
3534,201819,10,217,59737.16,280219846.8,1169.91,51156.4303,2423438.955
3535,201819,10,218,23697.43,72858758.73,1169.91,51156.4303,679579.3433
3536,201819,10,221,81635.29,571370373,1169.91,51156.4303,2803128.806
3537,201819,10,222,40480.01,194737034.2,1169.91,51156.4303,1553785.932
3538,201819,10,227,53039.23,496041538.4,1169.91,51156.4303,2104778.612
3539,201819,10,228,54804.13,190130060.2,1169.91,51156.4303,1757103.06
3540,201819,10,229,13919.08,46027525.42,1169.91,51156.4303,476489.3211
3541,201819,10,231,14244.39,49232000.65,1169.91,51156.4303,763112.5109
3542,201819,10,233,2759.06,5475426.332,1169.91,51156.4303,60527.9632
3543,201819,10,236,13621.81,65673222.69,1169.91,51156.4303,405483.2138
3544,201819,10,240,14368.82,40887746.59,1169.91,51156.4303,547603.8546
3545,201819,10,241,2414,5827396,1169.91,51156.4303,116547.92
3546,201819,10,245,57299.93,279030934.3,1169.91,51156.4303,1487039.468
3547,201819,10,248,76654.08,517802462.3,1169.91,51156.4303,3245076.353
3548,201819,10,251,10465,88287973,1169.91,51156.4303,934681.49
3549,201819,10,252,37854.41,142047472.9,1169.91,51156.4303,1480027.895
3550,201819,10,258,1208.7,1460955.69,1169.91,51156.4303,55479.33
3551,201819,10,259,6885.43,10882845.11,1169.91,51156.4303,160535.2483
3552,201819,10,260,16448.86,74726465.74,1169.91,51156.4303,912876.4302
3553,201819,10,263,125296.24,1461794696,1169.91,51156.4303,5638110.49
3554,201819,10,264,10184.9,47486107.29,1169.91,51156.4303,345850.514
3555,201819,10,267,39109.48,156475738.7,1169.91,51156.4303,1546196.882
3556,201819,10,270,84827.41,619327804.9,1169.91,51156.4303,3255864.513
3557,201819,10,271,1504.41,1211788.808,1169.91,51156.4303,39070.6236
3558,201819,10,274,103159.79,693107311.1,1169.91,51156.4303,4006183.392
3559,201819,10,277,47807.62,240890437.8,1169.91,51156.4303,2070801.156
3560,201819,10,281,11470.2,31545132.53,1169.91,51156.4303,370783.764
3561,201819,10,282,66181.52,973004773.6,1169.91,51156.4303,4150504.842
3562,201819,10,285,5807.37,8801205.619,1169.91,51156.4303,164518.2862
3563,201819,10,286,11796.29,45788404.02,1169.91,51156.4303,440938.4458
3564,201819,10,287,135329.44,4122356424,1169.91,51156.4303,6906455.904
3565,201819,10,290,91575,4758781473,1169.91,51156.4303,2354583.93
3566,201819,10,291,7741.41,59929428.79,1169.91,51156.4303,722041.3107
3567,201819,10,294,2814.65,6698108.373,1169.91,51156.4303,80923.0075
3568,201819,10,295,37509.08,178667047.9,1169.91,51156.4303,1538445.399
3569,201819,10,296,176561.79,4328608573,1169.91,51156.4303,8797173.54
3570,201819,10,299,95480.43,826778993.4,1169.91,51156.4303,3379760.42
3571,201819,10,301,12677.84,46895477.44,1169.91,51156.4303,521151.2372
3572,201819,10,304,12144.51,37682789.76,1169.91,51156.4303,397346.7627
3573,201819,10,307,75954.37,5034449153,1169.91,51156.4303,3827072.238
3574,201819,10,308,47310.68,265542931.1,1169.91,51156.4303,1374280.667
3575,201819,10,310,625.6,391375.36,1169.91,51156.4303,18417.664
3576,201819,10,312,3854.45,7902292.203,1169.91,51156.4303,179423.5625
3577,201819,10,313,4179.5,17468220.25,1169.91,51156.4303,214993.48
3578,201819,10,314,79082.95,734746275.7,1169.91,51156.4303,2937835.544
3579,201819,10,315,0,0,1169.91,51156.4303,0
3580,201819,10,318,22477.71,72609324.32,1169.91,51156.4303,533373.6673
3581,201819,10,321,6186.91,38277855.35,1169.91,51156.4303,577053.0957
3582,201819,10,323,25553.17,59828846.55,1169.91,51156.4303,899848.2355
3583,201819,10,327,41494.7,175454717.7,1169.91,51156.4303,1427957.19
3584,201819,10,328,6720.57,22699882.84,1169.91,51156.4303,194797.4102
3585,201819,10,329,4710.85,11189863.32,1169.91,51156.4303,225664.4825
3586,201819,10,332,15378.53,42409660.32,1169.91,51156.4303,628081.2977
3587,201819,10,333,28694.08,181978100.8,1169.91,51156.4303,1293476.11
3588,201819,10,334,1843.45,1742489.003,1169.91,51156.4303,71717.916
3589,201819,10,335,334.36,111796.6096,1169.91,51156.4303,17199.4784
3590,201819,10,336,72796.86,861590607.2,1169.91,51156.4303,3946788.507
3591,201819,10,339,20580.78,195426936.5,1169.91,51156.4303,727962.322
3592,201819,10,340,14088.95,102151514.3,1169.91,51156.4303,492339.5494
3593,201819,10,341,152281.44,4409670235,1169.91,51156.4303,7650085.583
3594,201819,10,343,6813.5,16674456.25,1169.91,51156.4303,250275.03
3595,201819,10,344,55356.58,647516133.9,1169.91,51156.4303,2434636.379
3596,201819,10,350,58963.14,319458763.2,1169.91,51156.4303,2909288.275
3597,201819,10,351,80162.72,556229585.8,1169.91,51156.4303,2943098.106
3598,201819,10,352,18599.09,67501399.37,1169.91,51156.4303,933753.5919
3599,201819,10,353,55136.05,246401882.7,1169.91,51156.4303,2475673.544
3600,201819,10,354,3109,9665881,1169.91,51156.4303,289976.43
3601,201819,10,381,9970,99400900,1169.91,51156.4303,198801.8
3602,201819,10,382,0,0,1169.91,51156.4303,0
3603,201819,10,383,17794.08,130727300.8,1169.91,51156.4303,503135.4756
3604,201819,10,384,75541.62,1560656068,1169.91,51156.4303,1984804.603
3605,201819,10,385,0,0,1169.91,51156.4303,0
3606,201819,10,386,3580.5,12819980.25,1169.91,51156.4303,73257.03
3607,201819,10,387,78228,3321099792,1169.91,51156.4303,3264330.96
3608,201819,10,388,37874.25,1080697388,1169.91,51156.4303,1405861.673
3609,201819,10,4006,29791.87,91077522.2,1169.91,51156.4303,934231.0329
3610,201819,10,9017,231634.56,2682554434,1169.91,51156.4303,9549124.789
3611,201819,10,22023,192246.6,2783945846,1169.91,51156.4303,7748698.745
3612,201819,10,31041,204933.65,4223421832,1169.91,51156.4303,9633013.933
3613,201819,10,46095,740832.23,38662978961,1169.91,51156.4303,36209193.08
3614,201819,10,100123,220962.23,2939356843,1169.91,51156.4303,8905057.627
3615,201819,10,129129,79626.66,542704048.7,1169.91,51156.4303,3358961.333
3616,201819,10,135148,124909.11,2147709146,1169.91,51156.4303,6591757.356
3617,201819,10,150154,30268.54,158794234,1169.91,51156.4303,1327533.317
3618,201819,10,155155,22588.08,55905991.61,1169.91,51156.4303,939334.8257
3619,201819,10,162171,77264.59,365660610.7,1169.91,51156.4303,2860258.661
3620,201819,10,172183,214418.15,2455600282,1169.91,51156.4303,8980283.908
3621,201819,10,184208,313963.12,6520169975,1169.91,51156.4303,15072014.17
3622,201819,10,210231,415239.37,9992616218,1169.91,51156.4303,15067087.01
